"","Season","BirdID","step_id_","case_","Dist.Z","Bin","case2"
"6551","Fall",286,9930,0,2.57911396808541,"Afternoon",0
"6552","Fall",286,9930,0,2.5423796840127,"Afternoon",0
"6553","Fall",286,9930,0,2.57672132282053,"Afternoon",0
"6554","Fall",286,9930,0,2.58859691249004,"Afternoon",0
"6555","Fall",286,9930,0,2.55106974137138,"Afternoon",0
"6556","Fall",286,9930,0,2.54498954484367,"Afternoon",0
"6557","Fall",286,9931,1,3.56673675999627,"Midday",0
"6558","Fall",286,9931,0,2.77445887733422,"Midday",0
"6559","Fall",286,9931,0,2.7185199049575,"Midday",0
"6560","Fall",286,9931,0,2.69227401223993,"Midday",0
"6561","Fall",286,9931,0,2.72456935387051,"Midday",0
"6562","Fall",286,9931,0,2.77317578906311,"Midday",0
"6563","Fall",286,9931,0,2.69190862877839,"Midday",0
"6564","Fall",286,9931,0,2.70494358444581,"Midday",0
"6565","Fall",286,9931,0,2.68559584509216,"Midday",0
"6566","Fall",286,9931,0,2.71879619452446,"Midday",0
"6567","Fall",286,9931,0,2.78966943273352,"Midday",0
"6568","Fall",286,9932,1,3.99207447416773,"Midday",0
"6569","Fall",286,9932,0,3.55894134100671,"Midday",0
"6570","Fall",286,9932,0,3.57085919758028,"Midday",0
"6571","Fall",286,9932,0,3.61277851793856,"Midday",0
"6572","Fall",286,9932,0,3.58502699039934,"Midday",0
"6573","Fall",286,9932,0,3.41123366922008,"Midday",0
"6574","Fall",286,9932,0,3.39619280172283,"Midday",0
"6575","Fall",286,9932,0,3.52711219238398,"Midday",0
"6576","Fall",286,9932,0,3.55360833401023,"Midday",0
"6577","Fall",286,9932,0,3.54057191063278,"Midday",0
"6578","Fall",286,9932,0,3.57963477089094,"Midday",0
"6579","Fall",286,9933,1,2.84262766759618,"Midday",0
"6580","Fall",286,9933,0,3.368447651496,"Midday",0
"6581","Fall",286,9933,0,3.68919827334462,"Midday",0
"6582","Fall",286,9933,0,3.63374245065171,"Midday",0
"6583","Fall",286,9933,0,3.50983439511164,"Midday",0
"6584","Fall",286,9933,0,3.62258975789444,"Midday",0
"6585","Fall",286,9933,0,3.55808736367103,"Midday",0
"6586","Fall",286,9933,0,3.50610227940527,"Midday",0
"6587","Fall",286,9933,0,3.51360115510574,"Midday",0
"6588","Fall",286,9933,0,3.5367910535405,"Midday",0
"6589","Fall",286,9933,0,3.92588913338319,"Midday",0
"6590","Fall",286,9934,1,3.54537112099599,"Afternoon",0
"6591","Fall",286,9934,0,2.80441976888611,"Afternoon",0
"6592","Fall",286,9934,0,2.83367354890883,"Afternoon",0
"6593","Fall",286,9934,0,2.79176485059522,"Afternoon",0
"6594","Fall",286,9934,0,2.84264843281763,"Afternoon",0
"6595","Fall",286,9934,0,2.85011370342246,"Afternoon",0
"6596","Fall",286,9934,0,2.81893640182614,"Afternoon",0
"6597","Fall",286,9934,0,2.8459086701196,"Afternoon",0
"6598","Fall",286,9934,0,2.87664740403986,"Afternoon",0
"6599","Fall",286,9934,0,2.93588877917002,"Afternoon",0
"6600","Fall",286,9934,0,2.73455471092836,"Afternoon",0
"6601","Fall",286,9935,1,3.2358016647964,"Morning",0
"6602","Fall",286,9935,0,4.4852814006282,"Morning",0
"6603","Fall",286,9935,0,4.30900416357008,"Morning",0
"6604","Fall",286,9935,0,4.27436588704736,"Morning",0
"6605","Fall",286,9935,0,4.30432640995279,"Morning",0
"6606","Fall",286,9935,0,4.22572510253928,"Morning",0
"6607","Fall",286,9935,0,4.28081846738956,"Morning",0
"6608","Fall",286,9935,0,4.31630105384213,"Morning",0
"6609","Fall",286,9935,0,4.31661174886339,"Morning",0
"6610","Fall",286,9935,0,4.29980101500903,"Morning",0
"6611","Fall",286,9935,0,4.20042797981833,"Morning",0
"6612","Fall",286,9936,1,0.631146282351337,"Afternoon",0
"6613","Fall",286,9936,0,1.65226525988875,"Afternoon",0
"6614","Fall",286,9936,0,1.49053624112556,"Afternoon",0
"6615","Fall",286,9936,0,1.50195649931602,"Afternoon",0
"6616","Fall",286,9936,0,1.49805734638206,"Afternoon",0
"6617","Fall",286,9936,0,1.40121091885326,"Afternoon",0
"6618","Fall",286,9936,0,1.50599836042599,"Afternoon",0
"6619","Fall",286,9936,0,1.92779563782451,"Afternoon",0
"6620","Fall",286,9936,0,1.50746978725541,"Afternoon",0
"6621","Fall",286,9936,0,1.50546978100098,"Afternoon",0
"6622","Fall",286,9936,0,1.4637870878679,"Afternoon",0
"6623","Fall",286,9937,1,-0.240360846232157,"Midday",0
"6624","Fall",286,9937,0,0.718932813576472,"Midday",0
"6625","Fall",286,9937,0,0.695203336442493,"Midday",0
"6626","Fall",286,9937,0,0.668479360733818,"Midday",0
"6627","Fall",286,9937,0,0.66609875721237,"Midday",0
"6628","Fall",286,9937,0,0.671008019732734,"Midday",0
"6629","Fall",286,9937,0,0.698185321140008,"Midday",0
"6630","Fall",286,9937,0,0.705375891312409,"Midday",0
"6631","Fall",286,9937,0,0.61458419032431,"Midday",0
"6632","Fall",286,9937,0,0.791530657097047,"Midday",0
"6633","Fall",286,9937,0,0.685764321491119,"Midday",0
"6634","Fall",286,9938,1,-0.418496615480058,"Midday",0
"6635","Fall",286,9938,0,-0.240754357650383,"Midday",0
"6636","Fall",286,9938,0,-0.287134098527665,"Midday",0
"6637","Fall",286,9938,0,-0.137545020911253,"Midday",0
"6638","Fall",286,9938,0,-0.0917414729148651,"Midday",0
"6639","Fall",286,9938,0,-0.242259872048051,"Midday",0
"6640","Fall",286,9938,0,-0.149703424191077,"Midday",0
"6641","Fall",286,9938,0,-0.277003415439618,"Midday",0
"6642","Fall",286,9938,0,-0.211977964229195,"Midday",0
"6643","Fall",286,9938,0,-0.306322254149357,"Midday",0
"6644","Fall",286,9938,0,0.121791496546933,"Midday",0
"6645","Fall",286,9939,1,-0.493853462116422,"Midday",0
"6646","Fall",286,9939,0,-0.53839204829475,"Midday",0
"6647","Fall",286,9939,0,-0.392196506578071,"Midday",0
"6648","Fall",286,9939,0,-0.379840867535718,"Midday",0
"6649","Fall",286,9939,0,-0.51106537384122,"Midday",0
"6650","Fall",286,9939,0,-0.531776330508221,"Midday",0
"6651","Fall",286,9939,0,-0.482012819623775,"Midday",0
"6652","Fall",286,9939,0,-0.529413810201233,"Midday",0
"6653","Fall",286,9939,0,-0.524602084860767,"Midday",0
"6654","Fall",286,9939,0,-0.545088687776944,"Midday",0
"6655","Fall",286,9939,0,-0.303585010305827,"Midday",0
"6656","Fall",286,9940,1,-0.415861620278689,"Midday",0
"6657","Fall",286,9940,0,-0.545592284539602,"Midday",0
"6658","Fall",286,9940,0,-0.0179672034725206,"Midday",0
"6659","Fall",286,9940,0,-0.464135363596771,"Midday",0
"6660","Fall",286,9940,0,-0.402758452949105,"Midday",0
"6661","Fall",286,9940,0,-0.404351109397294,"Midday",0
"6662","Fall",286,9940,0,-0.51310810137002,"Midday",0
"6663","Fall",286,9940,0,-0.493715078097105,"Midday",0
"6664","Fall",286,9940,0,-0.497485090688656,"Midday",0
"6665","Fall",286,9940,0,-0.486670846111848,"Midday",0
"6666","Fall",286,9940,0,-0.481600464633799,"Midday",0
"6667","Fall",286,9941,1,0.895680508268425,"Afternoon",0
"6668","Fall",286,9941,0,-0.275515659185354,"Afternoon",0
"6669","Fall",286,9941,0,-0.414992725111696,"Afternoon",0
"6670","Fall",286,9941,0,-0.425978420130195,"Afternoon",0
"6671","Fall",286,9941,0,-0.537998969840051,"Afternoon",0
"6672","Fall",286,9941,0,-0.423407324707281,"Afternoon",0
"6673","Fall",286,9941,0,-0.42126544282434,"Afternoon",0
"6674","Fall",286,9941,0,-0.421925003930322,"Afternoon",0
"6675","Fall",286,9941,0,-0.471441159246742,"Afternoon",0
"6676","Fall",286,9941,0,-0.419327061392398,"Afternoon",0
"6677","Fall",286,9941,0,-0.203736094401213,"Afternoon",0
"6678","Fall",286,9942,1,1.26449598954723,"Afternoon",0
"6679","Fall",286,9942,0,0.967701573922705,"Afternoon",0
"6680","Fall",286,9942,0,0.700460800544262,"Afternoon",0
"6681","Fall",286,9942,0,0.86674914997328,"Afternoon",0
"6682","Fall",286,9942,0,0.814310720580938,"Afternoon",0
"6683","Fall",286,9942,0,0.584024167353687,"Afternoon",0
"6684","Fall",286,9942,0,0.815811376461344,"Afternoon",0
"6685","Fall",286,9942,0,0.947682975314888,"Afternoon",0
"6686","Fall",286,9942,0,1.03385982106365,"Afternoon",0
"6687","Fall",286,9942,0,0.871607078913374,"Afternoon",0
"6688","Fall",286,9942,0,0.929129104509619,"Afternoon",0
"6689","Fall",286,9943,1,2.0882871510319,"Afternoon",0
"6690","Fall",286,9943,0,1.75740613745183,"Afternoon",0
"6691","Fall",286,9943,0,2.02996620612135,"Afternoon",0
"6692","Fall",286,9943,0,2.05711467757693,"Afternoon",0
"6693","Fall",286,9943,0,2.00924947711963,"Afternoon",0
"6694","Fall",286,9943,0,2.07945574566406,"Afternoon",0
"6695","Fall",286,9943,0,2.00084438776179,"Afternoon",0
"6696","Fall",286,9943,0,1.84275281881625,"Afternoon",0
"6697","Fall",286,9943,0,2.00955125837842,"Afternoon",0
"6698","Fall",286,9943,0,1.98200901273734,"Afternoon",0
"6699","Fall",286,9943,0,1.82509303945271,"Afternoon",0
"6700","Fall",286,9944,1,2.25912628059579,"Midday",0
"6701","Fall",286,9944,0,2.08637300515374,"Midday",0
"6702","Fall",286,9944,0,2.00611982756639,"Midday",0
"6703","Fall",286,9944,0,2.13359637513799,"Midday",0
"6704","Fall",286,9944,0,2.122201692017,"Midday",0
"6705","Fall",286,9944,0,2.00711822801074,"Midday",0
"6706","Fall",286,9944,0,2.16933837593077,"Midday",0
"6707","Fall",286,9944,0,1.97926462401228,"Midday",0
"6708","Fall",286,9944,0,2.11637617938412,"Midday",0
"6709","Fall",286,9944,0,2.03991450152202,"Midday",0
"6710","Fall",286,9944,0,2.11095762006787,"Midday",0
"6711","Fall",286,9945,1,2.0740636256178,"Midday",0
"6712","Fall",286,9945,0,1.76802568868784,"Midday",0
"6713","Fall",286,9945,0,1.87893297161726,"Midday",0
"6714","Fall",286,9945,0,1.84267633343476,"Midday",0
"6715","Fall",286,9945,0,2.08771234913674,"Midday",0
"6716","Fall",286,9945,0,1.909573315663,"Midday",0
"6717","Fall",286,9945,0,1.95854643815754,"Midday",0
"6718","Fall",286,9945,0,1.68501296448983,"Midday",0
"6719","Fall",286,9945,0,1.83086080431189,"Midday",0
"6720","Fall",286,9945,0,1.91011159775542,"Midday",0
"6721","Fall",286,9945,0,1.85189759730699,"Midday",0
"6722","Fall",286,9946,1,2.25922648650541,"Afternoon",0
"6723","Fall",286,9946,0,2.05668375342301,"Afternoon",0
"6724","Fall",286,9946,0,2.37981327390873,"Afternoon",0
"6725","Fall",286,9946,0,2.05434349920851,"Afternoon",0
"6726","Fall",286,9946,0,2.15814838512093,"Afternoon",0
"6727","Fall",286,9946,0,1.91856307860988,"Afternoon",0
"6728","Fall",286,9946,0,2.04589976095387,"Afternoon",0
"6729","Fall",286,9946,0,2.07288029392264,"Afternoon",0
"6730","Fall",286,9946,0,2.02153050804912,"Afternoon",0
"6731","Fall",286,9946,0,1.91321984902755,"Afternoon",0
"6732","Fall",286,9946,0,2.07561160865106,"Afternoon",0
"6733","Fall",286,9947,1,3.34863352411426,"Midday",0
"6734","Fall",286,9947,0,2.33975233869135,"Midday",0
"6735","Fall",286,9947,0,2.32547963767608,"Midday",0
"6736","Fall",286,9947,0,2.45911635792358,"Midday",0
"6737","Fall",286,9947,0,2.37441354616015,"Midday",0
"6738","Fall",286,9947,0,2.32913799720232,"Midday",0
"6739","Fall",286,9947,0,2.35106836026089,"Midday",0
"6740","Fall",286,9947,0,2.33838787931498,"Midday",0
"6741","Fall",286,9947,0,2.32750271757336,"Midday",0
"6742","Fall",286,9947,0,2.42385289651097,"Midday",0
"6743","Fall",286,9947,0,1.62393646817056,"Midday",0
"6744","Fall",286,9948,1,3.09223755309587,"Midday",0
"6745","Fall",286,9948,0,3.32402146103909,"Midday",0
"6746","Fall",286,9948,0,3.40844252004128,"Midday",0
"6747","Fall",286,9948,0,3.38453060374999,"Midday",0
"6748","Fall",286,9948,0,3.34577596525135,"Midday",0
"6749","Fall",286,9948,0,3.2308225678208,"Midday",0
"6750","Fall",286,9948,0,3.3341451960026,"Midday",0
"6751","Fall",286,9948,0,3.33661705660292,"Midday",0
"6752","Fall",286,9948,0,3.3039122797453,"Midday",0
"6753","Fall",286,9948,0,3.40438387461302,"Midday",0
"6754","Fall",286,9948,0,3.33795585304646,"Midday",0
"6755","Fall",286,9949,1,4.12070327985771,"Midday",0
"6756","Fall",286,9949,0,3.12862559524705,"Midday",0
"6757","Fall",286,9949,0,3.0873088568917,"Midday",0
"6758","Fall",286,9949,0,3.1003128844178,"Midday",0
"6759","Fall",286,9949,0,3.17015225314924,"Midday",0
"6760","Fall",286,9949,0,3.20208091738852,"Midday",0
"6761","Fall",286,9949,0,2.94746908290105,"Midday",0
"6762","Fall",286,9949,0,3.24181389016647,"Midday",0
"6763","Fall",286,9949,0,3.00773916298315,"Midday",0
"6764","Fall",286,9949,0,3.10479099508771,"Midday",0
"6765","Fall",286,9949,0,3.1838616949205,"Midday",0
"6766","Fall",286,9951,1,3.99265093011765,"Afternoon",0
"6767","Fall",286,9951,0,3.57316082171941,"Afternoon",0
"6768","Fall",286,9951,0,3.47653340054151,"Afternoon",0
"6769","Fall",286,9951,0,3.55384134513724,"Afternoon",0
"6770","Fall",286,9951,0,3.4619504729554,"Afternoon",0
"6771","Fall",286,9951,0,3.515718239637,"Afternoon",0
"6772","Fall",286,9951,0,3.43341883214378,"Afternoon",0
"6773","Fall",286,9951,0,3.39775514732769,"Afternoon",0
"6774","Fall",286,9951,0,3.50005978793478,"Afternoon",0
"6775","Fall",286,9951,0,3.50193370550302,"Afternoon",0
"6776","Fall",286,9951,0,3.51548337667074,"Afternoon",0
"6777","Fall",286,9952,1,3.4986874968802,"Midday",0
"6778","Fall",286,9952,0,4.19694973428069,"Midday",0
"6779","Fall",286,9952,0,4.14529738749809,"Midday",0
"6780","Fall",286,9952,0,4.00965251214236,"Midday",0
"6781","Fall",286,9952,0,4.26183161400551,"Midday",0
"6782","Fall",286,9952,0,4.19882443438966,"Midday",0
"6783","Fall",286,9952,0,4.22378301231898,"Midday",0
"6784","Fall",286,9952,0,4.19774326067143,"Midday",0
"6785","Fall",286,9952,0,4.08792474510583,"Midday",0
"6786","Fall",286,9952,0,4.08376349037068,"Midday",0
"6787","Fall",286,9952,0,4.30134739581221,"Midday",0
"6788","Fall",286,9953,1,2.89640234815462,"Midday",0
"6789","Fall",286,9953,0,3.53380849498773,"Midday",0
"6790","Fall",286,9953,0,3.62105852385023,"Midday",0
"6791","Fall",286,9953,0,3.51344697738914,"Midday",0
"6792","Fall",286,9953,0,3.4790303036345,"Midday",0
"6793","Fall",286,9953,0,3.50853407391832,"Midday",0
"6794","Fall",286,9953,0,3.67135640450547,"Midday",0
"6795","Fall",286,9953,0,3.49789112351262,"Midday",0
"6796","Fall",286,9953,0,3.66027600392745,"Midday",0
"6797","Fall",286,9953,0,3.43079188954557,"Midday",0
"6798","Fall",286,9953,0,3.49468917766095,"Midday",0
"6799","Fall",286,9954,1,3.72668161136425,"Midday",0
"6800","Fall",286,9954,0,3.12869818461645,"Midday",0
"6801","Fall",286,9954,0,3.13224895173291,"Midday",0
"6802","Fall",286,9954,0,3.10795848054914,"Midday",0
"6803","Fall",286,9954,0,3.17099075087677,"Midday",0
"6804","Fall",286,9954,0,3.14573304114418,"Midday",0
"6805","Fall",286,9954,0,3.30565745701222,"Midday",0
"6806","Fall",286,9954,0,3.03801689772234,"Midday",0
"6807","Fall",286,9954,0,3.11707886065299,"Midday",0
"6808","Fall",286,9954,0,3.18256533619667,"Midday",0
"6809","Fall",286,9954,0,3.11031064776484,"Midday",0
"6810","Fall",286,9955,1,2.95339376590595,"Midday",0
"6811","Fall",286,9955,0,3.71251040083183,"Midday",0
"6812","Fall",286,9955,0,3.66383348746038,"Midday",0
"6813","Fall",286,9955,0,3.71510562925409,"Midday",0
"6814","Fall",286,9955,0,3.58216691862515,"Midday",0
"6815","Fall",286,9955,0,3.72648958674832,"Midday",0
"6816","Fall",286,9955,0,3.71339645085309,"Midday",0
"6817","Fall",286,9955,0,3.5872600464692,"Midday",0
"6818","Fall",286,9955,0,3.62762852503828,"Midday",0
"6819","Fall",286,9955,0,3.57223556641463,"Midday",0
"6820","Fall",286,9955,0,3.72208552482093,"Midday",0
"6821","Fall",286,9956,1,3.01290834849758,"Morning",0
"6822","Fall",286,9956,0,3.16270072213042,"Morning",0
"6823","Fall",286,9956,0,3.09503964821888,"Morning",0
"6824","Fall",286,9956,0,3.09478111782314,"Morning",0
"6825","Fall",286,9956,0,3.18683700661308,"Morning",0
"6826","Fall",286,9956,0,3.10309781081361,"Morning",0
"6827","Fall",286,9956,0,3.10427013775724,"Morning",0
"6828","Fall",286,9956,0,3.11139675561714,"Morning",0
"6829","Fall",286,9956,0,3.02947207327795,"Morning",0
"6830","Fall",286,9956,0,3.08004556914451,"Morning",0
"6831","Fall",286,9956,0,3.06887991390502,"Morning",0
"6832","Fall",286,9957,1,2.83541502012048,"Midday",0
"6833","Fall",286,9957,0,3.02112386398011,"Midday",0
"6834","Fall",286,9957,0,2.78121588932752,"Midday",0
"6835","Fall",286,9957,0,2.599502999804,"Midday",0
"6836","Fall",286,9957,0,3.0073044641832,"Midday",0
"6837","Fall",286,9957,0,2.98878513489705,"Midday",0
"6838","Fall",286,9957,0,3.1485093378422,"Midday",0
"6839","Fall",286,9957,0,3.04910066609739,"Midday",0
"6840","Fall",286,9957,0,3.02289131870089,"Midday",0
"6841","Fall",286,9957,0,2.88705789435094,"Midday",0
"6842","Fall",286,9957,0,2.95783436692681,"Midday",0
"6843","Fall",286,9958,1,3.96546022696528,"Midday",0
"6844","Fall",286,9958,0,2.84965283544494,"Midday",0
"6845","Fall",286,9958,0,3.24174849098091,"Midday",0
"6846","Fall",286,9958,0,3.01422798831294,"Midday",0
"6847","Fall",286,9958,0,2.89056941866083,"Midday",0
"6848","Fall",286,9958,0,2.89598658364669,"Midday",0
"6849","Fall",286,9958,0,2.88870118731919,"Midday",0
"6850","Fall",286,9958,0,2.84199955311878,"Midday",0
"6851","Fall",286,9958,0,2.94320779114217,"Midday",0
"6852","Fall",286,9958,0,2.89508395207192,"Midday",0
"6853","Fall",286,9958,0,2.90938401111759,"Midday",0
"6854","Fall",286,9959,1,3.96339069294239,"Midday",0
"6855","Fall",286,9959,0,3.95246471850533,"Midday",0
"6856","Fall",286,9959,0,3.98914283714578,"Midday",0
"6857","Fall",286,9959,0,3.96508715590878,"Midday",0
"6858","Fall",286,9959,0,3.97437801285246,"Midday",0
"6859","Fall",286,9959,0,3.99097697049381,"Midday",0
"6860","Fall",286,9959,0,3.95388716356709,"Midday",0
"6861","Fall",286,9959,0,3.90279188227029,"Midday",0
"6862","Fall",286,9959,0,3.66579385958336,"Midday",0
"6863","Fall",286,9959,0,3.98079806366951,"Midday",0
"6864","Fall",286,9959,0,3.99489619443149,"Midday",0
"6865","Fall",286,9960,1,3.96949604665207,"Afternoon",0
"6866","Fall",286,9960,0,4.01068620306372,"Afternoon",0
"6867","Fall",286,9960,0,3.9946706110075,"Afternoon",0
"6868","Fall",286,9960,0,4.16805526921421,"Afternoon",0
"6869","Fall",286,9960,0,3.97622005580586,"Afternoon",0
"6870","Fall",286,9960,0,4.04629367866812,"Afternoon",0
"6871","Fall",286,9960,0,3.66887054313409,"Afternoon",0
"6872","Fall",286,9960,0,4.01502690045254,"Afternoon",0
"6873","Fall",286,9960,0,3.99951245976643,"Afternoon",0
"6874","Fall",286,9960,0,4.40586967276217,"Afternoon",0
"6875","Fall",286,9960,0,3.97748062995511,"Afternoon",0
"6876","Fall",286,9961,1,4.14696338577693,"Morning",0
"6877","Fall",286,9961,0,4.35722563511363,"Morning",0
"6878","Fall",286,9961,0,4.23493831305377,"Morning",0
"6879","Fall",286,9961,0,4.3167470525809,"Morning",0
"6880","Fall",286,9961,0,4.36143253123688,"Morning",0
"6881","Fall",286,9961,0,4.35747082502351,"Morning",0
"6882","Fall",286,9961,0,4.06080078765529,"Morning",0
"6883","Fall",286,9961,0,4.40010736724015,"Morning",0
"6884","Fall",286,9961,0,4.71111469597492,"Morning",0
"6885","Fall",286,9961,0,4.32984445666097,"Morning",0
"6886","Fall",286,9961,0,4.39219786818338,"Morning",0
"6887","Fall",286,9962,1,3.2833253053017,"Morning",0
"6888","Fall",286,9962,0,3.88357974015549,"Morning",0
"6889","Fall",286,9962,0,3.84476505966422,"Morning",0
"6890","Fall",286,9962,0,3.85485913706087,"Morning",0
"6891","Fall",286,9962,0,3.83860251052111,"Morning",0
"6892","Fall",286,9962,0,3.84278765554669,"Morning",0
"6893","Fall",286,9962,0,3.84084543148141,"Morning",0
"6894","Fall",286,9962,0,3.87197425469167,"Morning",0
"6895","Fall",286,9962,0,3.71208273686447,"Morning",0
"6896","Fall",286,9962,0,3.83799238157122,"Morning",0
"6897","Fall",286,9962,0,3.75385487931555,"Morning",0
"6898","Fall",286,9964,1,3.55805376033053,"Morning",0
"6899","Fall",286,9964,0,3.5596951144472,"Morning",0
"6900","Fall",286,9964,0,3.69621606390009,"Morning",0
"6901","Fall",286,9964,0,3.69940126618069,"Morning",0
"6902","Fall",286,9964,0,3.69153295098177,"Morning",0
"6903","Fall",286,9964,0,3.84124124809234,"Morning",0
"6904","Fall",286,9964,0,3.75626630116326,"Morning",0
"6905","Fall",286,9964,0,3.77919857856953,"Morning",0
"6906","Fall",286,9964,0,3.75936808480473,"Morning",0
"6907","Fall",286,9964,0,3.69853405103484,"Morning",0
"6908","Fall",286,9964,0,3.69889794639889,"Morning",0
"6909","Fall",286,9965,1,3.72691291714871,"Morning",0
